id,date,element,value,mflag,qflag,sflag,time
USW00094846,2015-06-18,SNOW,0.0,,,W,
USW00094846,2015-06-18,WT01,1.0,,,W,
USW00094846,2015-06-18,PRCP,69.0,,,W,2400
USW00094846,2015-06-18,WDF2,10.0,,,W,
USW00094846,2015-06-18,WT03,1.0,,,W,
USW00094846,2015-06-18,SNWD,0.0,,,W,2400
USW00094846,2015-06-18,AWND,46.0,,,W,
USW00094846,2015-06-19,SNWD,0.0,,,W,2400
USW00094846,2015-06-19,WSF5,107.0,,,W,
USW00094846,2015-06-19,SNOW,0.0,,,W,
USW00094846,2015-06-19,WSF2,72.0,,,W,
USW00094846,2015-06-19,PRCP,0.0,,,W,2400
USW00094846,2015-06-19,TMAX,194.0,,,W,2400
USW00094846,2015-06-19,WDF2,40.0,,,W,
USW00094846,2015-06-19,TMIN,122.0,,,W,2400
USW00094846,2015-06-19,TAVG,160.0,H,,S,
USW00094846,2015-06-19,WDF5,40.0,,,W,
USW00094846,2015-06-19,AWND,46.0,,,W,
USW00094846,2015-06-20,AWND,32.0,,,W,
USW00094846,2015-06-20,TMIN,117.0,,,W,2400
USW00094846,2015-06-20,WDF2,160.0,,,W,
USW00094846,2015-06-20,WSF2,112.0,,,W,
USW00094846,2015-06-20,TAVG,171.0,H,,S,
USW00094846,2015-06-20,WDF5,160.0,,,W,
USW00094846,2015-06-20,TMAX,256.0,,,W,2400
USW00094846,2015-06-20,WT01,1.0,,,W,
USW00094846,2015-06-20,WSF5,139.0,,,W,
USW00094846,2015-06-20,WT03,1.0,,,W,
USW00094846,2015-06-20,SNOW,0.0,,,W,
USW00094846,2015-06-20,SNWD,0.0,,,W,2400
USW00094846,2015-06-20,PRCP,79.0,,,W,2400
USW00094846,2015-06-21,TMAX,289.0,,,W,2400
USW00094846,2015-06-21,SNOW,0.0,,,W,
USW00094846,2015-06-21,AWND,37.0,,,W,
USW00094846,2015-06-21,WDF5,260.0,,,W,
USW00094846,2015-06-21,PRCP,0.0,,,W,2400
USW00094846,2015-06-21,WSF5,94.0,,,W,
USW00094846,2015-06-21,WSF2,72.0,,,W,
USW00094846,2015-06-21,WDF2,270.0,,,W,
USW00094846,2015-06-21,TMIN,194.0,,,W,2400
USW00094846,2015-06-21,SNWD,0.0,,,W,2400
USW00094846,2015-06-21,TAVG,231.0,H,,S,
USW00094846,2015-06-22,SNOW,0.0,,,W,
USW00094846,2015-06-22,WDF5,200.0,,,W,
USW00094846,2015-06-22,WT03,1.0,,,W,
USW00094846,2015-06-22,TMIN,189.0,,,W,2400
USW00094846,2015-06-22,WSF5,157.0,,,W,
USW00094846,2015-06-22,PRCP,23.0,,,W,2400
USW00094846,2015-06-22,WDF2,200.0,,,W,
USW00094846,2015-06-22,AWND,47.0,,,W,
USW00094846,2015-06-22,WSF2,125.0,,,W,
USW00094846,2015-06-22,SNWD,0.0,,,W,2400
USW00094846,2015-06-22,TMAX,283.0,,,W,2400
USW00094846,2015-06-22,TAVG,240.0,H,,S,
USW00094846,2015-06-22,WT01,1.0,,,W,
USW00094846,2015-06-23,SNOW,0.0,,,W,
USW00094846,2015-06-23,SNWD,0.0,,,W,2400
USW00094846,2015-06-23,WSF5,130.0,,,W,
USW00094846,2015-06-23,WSF2,98.0,,,W,
USW00094846,2015-06-23,TAVG,241.0,H,,S,
USW00094846,2015-06-23,PRCP,0.0,,,W,2400
USW00094846,2015-06-23,WDF5,330.0,,,W,
USW00094846,2015-06-23,WDF2,330.0,,,W,
USW00094846,2015-06-23,TMAX,278.0,,,W,2400
USW00094846,2015-06-23,TMIN,172.0,,,W,2400
USW00094846,2015-06-23,AWND,44.0,,,W,
USW00094846,2015-06-24,WDF2,270.0,,,W,
USW00094846,2015-06-24,TMAX,261.0,,,W,2400
USW00094846,2015-06-24,PRCP,0.0,T,,W,2400
USW00094846,2015-06-24,WSF5,81.0,,,W,
USW00094846,2015-06-24,SNWD,0.0,,,W,2400
USW00094846,2015-06-24,TAVG,212.0,H,,S,
USW00094846,2015-06-24,WSF2,67.0,,,W,
USW00094846,2015-06-24,SNOW,0.0,,,W,
USW00094846,2015-06-24,AWND,22.0,,,W,
USW00094846,2015-06-24,WDF5,250.0,,,W,
USW00094846,2015-06-24,TMIN,156.0,,,W,2400
USW00094846,2015-06-24,WT08,1.0,,,W,
USW00094846,2015-06-25,TMAX,261.0,,,W,2400
USW00094846,2015-06-25,SNOW,0.0,,,W,
USW00094846,2015-06-25,AWND,32.0,,,W,
USW00094846,2015-06-25,WT08,1.0,,,W,
USW00094846,2015-06-25,WT01,1.0,,,W,
USW00094846,2015-06-25,TAVG,215.0,H,,S,
USW00094846,2015-06-25,WT03,1.0,,,W,
USW00094846,2015-06-25,WDF2,360.0,,,W,
USW00094846,2015-06-25,WSF2,67.0,,,W,
USW00094846,2015-06-25,WDF5,350.0,,,W,
USW00094846,2015-06-25,PRCP,257.0,,,W,2400
USW00094846,2015-06-25,SNWD,0.0,,,W,2400
USW00094846,2015-06-25,TMIN,161.0,,,W,2400
USW00094846,2015-06-25,WSF5,94.0,,,W,
USW00094846,2015-06-26,WT01,1.0,,,W,
USW00094846,2015-06-26,TMIN,144.0,,,W,2400
USW00094846,2015-06-26,TAVG,173.0,H,,S,
USW00094846,2015-06-26,WSF2,72.0,,,W,
USW00094846,2015-06-26,SNOW,0.0,,,W,
USW00094846,2015-06-26,TMAX,194.0,,,W,2400
USW00094846,2015-06-26,WT08,1.0,,,W,
USW00094846,2015-06-26,PRCP,33.0,,,W,2400
USW00094846,2015-06-26,WSF5,94.0,,,W,
USW00094846,2015-06-26,AWND,42.0,,,W,
USW00094846,2015-06-26,WDF5,40.0,,,W,
USW00094846,2015-06-26,SNWD,0.0,,,W,2400
USW00094846,2015-06-26,WDF2,40.0,,,W,
USW00094846,2015-06-27,WDF5,40.0,,,W,
USW00094846,2015-06-27,SNOW,0.0,,,W,
USW00094846,2015-06-27,PRCP,0.0,,,W,2400
USW00094846,2015-06-27,WSF2,89.0,,,W,
USW00094846,2015-06-27,TMAX,244.0,,,W,2400
USW00094846,2015-06-27,AWND,40.0,,,W,
USW00094846,2015-06-27,TMIN,133.0,,,W,2400
USW00094846,2015-06-27,SNWD,0.0,,,W,2400
USW00094846,2015-06-27,TAVG,178.0,H,,S,
USW00094846,2015-06-27,WDF2,40.0,,,W,
USW00094846,2015-06-27,WSF5,107.0,,,W,
USW00094846,2015-06-28,SNWD,0.0,,,W,2400
USW00094846,2015-06-28,WSF5,85.0,,,W,
USW00094846,2015-06-28,SNOW,0.0,,,W,
USW00094846,2015-06-28,WT01,1.0,,,W,
USW00094846,2015-06-28,TAVG,197.0,H,,S,
USW00094846,2015-06-28,TMAX,261.0,,,W,2400
USW00094846,2015-06-28,TMIN,122.0,,,W,2400
USW00094846,2015-06-28,PRCP,5.0,,,W,2400
USW00094846,2015-06-28,WDF2,180.0,,,W,
USW00094846,2015-06-28,WDF5,180.0,,,W,
USW00094846,2015-06-28,WSF2,63.0,,,W,
USW00094846,2015-06-28,AWND,17.0,,,W,
USW00094846,2015-06-29,WT01,1.0,,,W,
USW00094846,2015-06-29,WT08,1.0,,,W,
USW00094846,2015-06-29,PRCP,157.0,,,W,2400
USW00094846,2015-06-29,TMAX,239.0,,,W,2400
USW00094846,2015-06-29,WSF5,72.0,,,W,
USW00094846,2015-06-29,WSF2,58.0,,,W,
USW00094846,2015-06-29,TAVG,201.0,H,,S,
USW00094846,2015-06-29,WDF5,90.0,,,W,
USW00094846,2015-06-29,TMIN,178.0,,,W,2400
USW00094846,2015-06-29,SNOW,0.0,,,W,
USW00094846,2015-06-29,AWND,18.0,,,W,
USW00094846,2015-06-29,WDF2,80.0,,,W,
USW00094846,2015-06-29,WT03,1.0,,,W,
USW00094846,2015-06-29,SNWD,0.0,,,W,2400
USW00094846,2015-06-30,WDF5,340.0,,,W,
USW00094846,2015-06-30,WDF2,40.0,,,W,
USW00094846,2015-06-30,TMIN,139.0,,,W,2400
USW00094846,2015-06-30,PRCP,43.0,,,W,2400
USW00094846,2015-06-30,WSF2,76.0,,,W,
USW00094846,2015-06-30,SNOW,0.0,,,W,
USW00094846,2015-06-30,TMAX,250.0,,,W,2400
USW00094846,2015-06-30,AWND,38.0,,,W,
USW00094846,2015-06-30,TAVG,201.0,H,,S,
USW00094846,2015-06-30,WT01,1.0,,,W,
USW00094846,2015-06-30,WSF5,103.0,,,W,
USW00094846,2015-06-30,SNWD,0.0,,,W,2400
USW00094846,2015-07-01,PRCP,0.0,,,W,2400
USW00094846,2015-07-01,WSF2,63.0,,,W,
USW00094846,2015-07-01,TMAX,206.0,,,W,2400
USW00094846,2015-07-01,SNOW,0.0,,,W,
USW00094846,2015-07-01,WDF5,30.0,,,W,
USW00094846,2015-07-01,SNWD,0.0,,,W,2400
USW00094846,2015-07-01,AWND,33.0,,,W,
USW00094846,2015-07-01,TMIN,122.0,,,W,2400
USW00094846,2015-07-01,WDF2,60.0,,,W,
USW00094846,2015-07-01,WSF5,98.0,,,W,
USW00094846,2015-07-01,TAVG,159.0,H,,S,
USW00094846,2015-07-02,TMAX,206.0,,,W,2400
USW00094846,2015-07-02,WT01,1.0,,,W,
USW00094846,2015-07-02,WSF2,76.0,,,W,
USW00094846,2015-07-02,SNWD,0.0,,,W,2400
USW00094846,2015-07-02,PRCP,0.0,,,W,2400
USW00094846,2015-07-02,TAVG,152.0,H,,S,
USW00094846,2015-07-02,WSF5,94.0,,,W,
USW00094846,2015-07-02,WDF5,50.0,,,W,
USW00094846,2015-07-02,TMIN,117.0,,,W,2400
USW00094846,2015-07-02,WDF2,40.0,,,W,
USW00094846,2015-07-02,AWND,42.0,,,W,
USW00094846,2015-07-02,SNOW,0.0,,,W,
USW00094846,2015-07-03,TAVG,179.0,H,,S,
USW00094846,2015-07-03,SNOW,0.0,,,W,
USW00094846,2015-07-03,WSF2,54.0,,,W,
USW00094846,2015-07-03,TMIN,128.0,,,W,2400
USW00094846,2015-07-03,SNWD,0.0,,,W,2400
USW00094846,2015-07-03,AWND,20.0,,,W,
USW00094846,2015-07-03,WDF5,60.0,,,W,
USW00094846,2015-07-03,WDF2,60.0,,,W,
USW00094846,2015-07-03,WSF5,63.0,,,W,
USW00094846,2015-07-03,TMAX,250.0,,,W,2400
USW00094846,2015-07-03,PRCP,0.0,,,W,2400
USW00094846,2015-07-04,TMIN,150.0,,,W,2400
USW00094846,2015-07-04,TMAX,272.0,,,W,2400
USW00094846,2015-07-04,AWND,20.0,,,W,
USW00094846,2015-07-04,WDF5,260.0,,,W,
USW00094846,2015-07-04,WT08,1.0,,,W,
USW00094846,2015-07-04,WDF2,70.0,,,W,
USW00094846,2015-07-04,WSF2,45.0,,,W,
USW00094846,2015-07-04,WSF5,67.0,,,W,
USW00094846,2015-07-04,SNOW,0.0,,,W,
USW00094846,2015-07-04,PRCP,0.0,,,W,2400
USW00094846,2015-07-04,TAVG,209.0,H,,S,
USW00094846,2015-07-04,SNWD,0.0,,,W,2400
USW00094846,2015-07-05,SNOW,0.0,,,W,
USW00094846,2015-07-05,PRCP,0.0,,,W,2400
USW00094846,2015-07-05,SNWD,0.0,,,W,2400
USW00094846,2015-07-05,WSF2,58.0,,,W,
USW00094846,2015-07-05,WT01,1.0,,,W,
USW00094846,2015-07-05,TAVG,224.0,H,,S,
USW00094846,2015-07-05,WT08,1.0,,,W,
USW00094846,2015-07-05,TMIN,156.0,,,W,2400
USW00094846,2015-07-05,TMAX,283.0,,,W,2400
USW00094846,2015-07-05,AWND,23.0,,,W,
USW00094846,2015-07-05,WDF2,180.0,,,W,
USW00094846,2015-07-05,WSF5,76.0,,,W,
USW00094846,2015-07-05,WDF5,210.0,,,W,
USW00094846,2015-07-06,WT01,1.0,,,W,
USW00094846,2015-07-06,TMIN,178.0,,,W,2400
USW00094846,2015-07-06,WT08,1.0,,,W,
USW00094846,2015-07-06,SNOW,0.0,,,W,
USW00094846,2015-07-06,WSF5,143.0,,,W,
USW00094846,2015-07-06,AWND,43.0,,,W,
USW00094846,2015-07-06,PRCP,124.0,,,W,2400
USW00094846,2015-07-06,SNWD,0.0,,,W,2400
USW00094846,2015-07-06,TMAX,294.0,,,W,2400
USW00094846,2015-07-06,TAVG,234.0,H,,S,
USW00094846,2015-07-06,WDF2,280.0,,,W,
USW00094846,2015-07-06,WDF5,270.0,,,W,
USW00094846,2015-07-06,WT03,1.0,,,W,
USW00094846,2015-07-06,WSF2,116.0,,,W,
USW00094846,2015-07-07,WSF2,112.0,,,W,
USW00094846,2015-07-07,WDF2,30.0,,,W,
USW00094846,2015-07-07,TAVG,196.0,H,,S,
USW00094846,2015-07-07,TMIN,128.0,,,W,2400
USW00094846,2015-07-07,AWND,64.0,,,W,
USW00094846,2015-07-07,WDF5,20.0,,,W,
USW00094846,2015-07-07,WSF5,143.0,,,W,
USW00094846,2015-07-07,TMAX,217.0,,,W,2400
USW00094846,2015-07-07,SNWD,0.0,,,W,2400
USW00094846,2015-07-07,WT08,1.0,,,W,
USW00094846,2015-07-07,WT01,1.0,,,W,
USW00094846,2015-07-07,SNOW,0.0,,,W,
USW00094846,2015-07-07,PRCP,69.0,,,W,2400
USW00094846,2015-07-08,TMAX,194.0,,,W,2400
USW00094846,2015-07-08,SNOW,0.0,,,W,
USW00094846,2015-07-08,WSF2,58.0,,,W,
USW00094846,2015-07-08,TAVG,154.0,H,,S,
USW00094846,2015-07-08,WSF5,76.0,,,W,
USW00094846,2015-07-08,AWND,34.0,,,W,
USW00094846,2015-07-08,WDF2,70.0,,,W,
USW00094846,2015-07-08,WT01,1.0,,,W,
USW00094846,2015-07-08,SNWD,0.0,,,W,2400
USW00094846,2015-07-08,PRCP,18.0,,,W,2400
USW00094846,2015-07-08,TMIN,122.0,,,W,2400
USW00094846,2015-07-08,WDF5,30.0,,,W,
USW00094846,2015-07-09,PRCP,0.0,T,,W,2400
USW00094846,2015-07-09,TMAX,250.0,,,W,2400
USW00094846,2015-07-09,SNOW,0.0,,,W,
USW00094846,2015-07-09,WDF2,20.0,,,W,
USW00094846,2015-07-09,WT01,1.0,,,W,
USW00094846,2015-07-09,WSF2,63.0,,,W,
USW00094846,2015-07-09,SNWD,0.0,,,W,2400
USW00094846,2015-07-09,AWND,32.0,,,W,
USW00094846,2015-07-09,WSF5,72.0,,,W,
USW00094846,2015-07-09,TAVG,176.0,H,,S,
USW00094846,2015-07-09,WDF5,10.0,,,W,
USW00094846,2015-07-09,TMIN,144.0,,,W,2400
USW00094846,2015-07-10,SNOW,0.0,,,W,
USW00094846,2015-07-10,WDF2,100.0,,,W,
USW00094846,2015-07-10,PRCP,0.0,,,W,2400
USW00094846,2015-07-10,AWND,17.0,,,W,
USW00094846,2015-07-10,WDF5,80.0,,,W,
USW00094846,2015-07-10,WT01,1.0,,,W,
USW00094846,2015-07-10,TMIN,150.0,,,W,2400
USW00094846,2015-07-10,TAVG,206.0,H,,S,
USW00094846,2015-07-10,SNWD,0.0,,,W,2400
USW00094846,2015-07-10,TMAX,283.0,,,W,2400
USW00094846,2015-07-10,WSF2,54.0,,,W,
USW00094846,2015-07-10,WSF5,67.0,,,W,
USW00094846,2015-07-11,WT01,1.0,,,W,
USW00094846,2015-07-11,WT08,1.0,,,W,
USW00094846,2015-07-11,WDF2,140.0,,,W,
USW00094846,2015-07-11,WSF2,58.0,,,W,
USW00094846,2015-07-11,TMAX,256.0,,,W,2400
USW00094846,2015-07-11,TAVG,213.0,H,,S,
USW00094846,2015-07-11,AWND,23.0,,,W,
USW00094846,2015-07-11,SNWD,0.0,,,W,2400
USW00094846,2015-07-11,PRCP,8.0,,,W,2400
USW00094846,2015-07-11,TMIN,161.0,,,W,2400
USW00094846,2015-07-11,WSF5,81.0,,,W,
USW00094846,2015-07-11,SNOW,0.0,,,W,
USW00094846,2015-07-11,WDF5,190.0,,,W,
USW00094846,2015-07-12,WDF2,130.0,,,W,
USW00094846,2015-07-12,TMIN,206.0,,,W,2400
USW00094846,2015-07-12,WT08,1.0,,,W,
USW00094846,2015-07-12,WT01,1.0,,,W,
USW00094846,2015-07-12,SNWD,0.0,,,W,2400
USW00094846,2015-07-12,PRCP,0.0,T,,W,2400
USW00094846,2015-07-12,SNOW,0.0,,,W,
USW00094846,2015-07-12,TMAX,283.0,,,W,2400
USW00094846,2015-07-12,WSF2,63.0,,,W,
USW00094846,2015-07-12,WDF5,130.0,,,W,
USW00094846,2015-07-12,WSF5,81.0,,,W,
USW00094846,2015-07-12,TAVG,231.0,H,,S,
USW00094846,2015-07-12,AWND,28.0,,,W,
USW00094846,2015-07-13,PRCP,107.0,,,W,2400
USW00094846,2015-07-13,WT01,1.0,,,W,
USW00094846,2015-07-13,WSF5,179.0,,,W,
USW00094846,2015-07-13,AWND,43.0,,,W,
USW00094846,2015-07-13,TMIN,200.0,,,W,2400
USW00094846,2015-07-13,WDF2,320.0,,,W,
USW00094846,2015-07-13,TMAX,300.0,,,W,2400
USW00094846,2015-07-13,TAVG,243.0,H,,S,
USW00094846,2015-07-13,SNWD,0.0,,,W,2400
USW00094846,2015-07-13,WSF2,143.0,,,W,
USW00094846,2015-07-13,SNOW,0.0,,,W,
USW00094846,2015-07-13,WT03,1.0,,,W,
USW00094846,2015-07-13,WDF5,320.0,,,W,
USW00094846,2015-07-14,SNWD,0.0,,,W,2400
USW00094846,2015-07-14,TAVG,246.0,H,,S,
USW00094846,2015-07-14,PRCP,0.0,,,W,2400
USW00094846,2015-07-14,WSF2,107.0,,,W,
USW00094846,2015-07-14,WDF2,10.0,,,W,
USW00094846,2015-07-14,SNOW,0.0,,,W,
USW00094846,2015-07-14,TMIN,161.0,,,W,2400
USW00094846,2015-07-14,TMAX,283.0,,,W,2400
USW00094846,2015-07-14,WDF5,10.0,,,W,
USW00094846,2015-07-14,WSF5,161.0,,,W,
USW00094846,2015-07-14,AWND,56.0,,,W,
USW00094846,2015-07-15,TAVG,188.0,H,,S,
USW00094846,2015-07-15,WSF5,85.0,,,W,
USW00094846,2015-07-15,SNWD,0.0,,,W,2400
USW00094846,2015-07-15,WDF5,10.0,,,W,
USW00094846,2015-07-15,AWND,38.0,,,W,
USW00094846,2015-07-15,TMIN,150.0,,,W,2400
USW00094846,2015-07-15,WDF2,20.0,,,W,
USW00094846,2015-07-15,PRCP,0.0,,,W,2400
USW00094846,2015-07-15,TMAX,239.0,,,W,2400
USW00094846,2015-07-15,WSF2,72.0,,,W,
USW00094846,2015-07-15,SNOW,0.0,,,W,
USW00094846,2015-07-16,SNWD,0.0,,,W,2400
USW00094846,2015-07-16,SNOW,0.0,,,W,
USW00094846,2015-07-16,WDF5,150.0,,,W,
USW00094846,2015-07-16,TMIN,144.0,,,W,2400
USW00094846,2015-07-16,AWND,34.0,,,W,
USW00094846,2015-07-16,WSF5,116.0,,,W,
USW00094846,2015-07-16,WDF2,150.0,,,W,
USW00094846,2015-07-16,WSF2,94.0,,,W,
USW00094846,2015-07-16,PRCP,246.0,,,W,2400
USW00094846,2015-07-16,TMAX,239.0,,,W,2400
USW00094846,2015-07-16,TAVG,189.0,H,,S,
USW00094846,2015-07-16,WT03,1.0,,,W,
USW00094846,2015-07-16,WT01,1.0,,,W,
USW00094846,2015-07-17,WT01,1.0,,,W,
USW00094846,2015-07-17,AWND,36.0,,,W,
USW00094846,2015-07-17,TAVG,252.0,H,,S,
USW00094846,2015-07-17,WT03,1.0,,,W,
USW00094846,2015-07-17,WDF2,290.0,,,W,
USW00094846,2015-07-17,PRCP,15.0,,,W,2400
USW00094846,2015-07-17,TMAX,333.0,,,W,2400
USW00094846,2015-07-17,TMIN,217.0,,,W,2400
USW00094846,2015-07-17,SNOW,0.0,,,W,
USW00094846,2015-07-17,SNWD,0.0,,,W,2400
USW00094846,2015-07-17,WSF5,148.0,,,W,
USW00094846,2015-07-17,WSF2,103.0,,,W,
USW00094846,2015-07-17,WDF5,260.0,,,W,
USW00094846,2015-07-18,SNWD,0.0,,,W,2400
USW00094846,2015-07-18,WT03,1.0,,,W,
USW00094846,2015-07-18,TMIN,228.0,,,W,2400
USW00094846,2015-07-18,PRCP,137.0,,,W,2400
USW00094846,2015-07-18,WDF5,30.0,,,W,
USW00094846,2015-07-18,WT01,1.0,,,W,
USW00094846,2015-07-18,WDF2,150.0,,,W,
USW00094846,2015-07-18,AWND,37.0,,,W,
USW00094846,2015-07-18,WSF2,103.0,,,W,
USW00094846,2015-07-18,TMAX,317.0,,,W,2400
USW00094846,2015-07-18,TAVG,259.0,H,,S,
USW00094846,2015-07-18,WSF5,134.0,,,W,
USW00094846,2015-07-18,SNOW,0.0,,,W,
USW00094846,2015-07-19,WDF2,300.0,,,W,
USW00094846,2015-07-19,SNOW,0.0,,,W,
USW00094846,2015-07-19,WDF5,320.0,,,W,
USW00094846,2015-07-19,SNWD,0.0,,,W,2400
USW00094846,2015-07-19,TMAX,294.0,,,W,2400
USW00094846,2015-07-19,AWND,37.0,,,W,
USW00094846,2015-07-19,PRCP,0.0,,,W,2400
USW00094846,2015-07-19,TMIN,183.0,,,W,2400
USW00094846,2015-07-19,TAVG,263.0,H,,S,
USW00094846,2015-07-19,WSF2,94.0,,,W,
USW00094846,2015-07-19,WSF5,121.0,,,W,
USW00094846,2015-07-20,SNOW,0.0,,,W,
USW00094846,2015-07-20,TMAX,294.0,,,W,2400
USW00094846,2015-07-20,WDF2,260.0,,,W,
USW00094846,2015-07-20,WSF2,76.0,,,W,
USW00094846,2015-07-20,AWND,38.0,,,W,
USW00094846,2015-07-20,WSF5,98.0,,,W,
USW00094846,2015-07-20,PRCP,0.0,T,,W,2400
USW00094846,2015-07-20,TAVG,236.0,H,,S,
USW00094846,2015-07-20,TMIN,172.0,,,W,2400
USW00094846,2015-07-20,SNWD,0.0,,,W,2400
USW00094846,2015-07-20,WDF5,250.0,,,W,
USW00094846,2015-07-20,WT08,1.0,,,W,
USW00094846,2015-07-21,WDF2,340.0,,,W,
USW00094846,2015-07-21,WSF5,98.0,,,W,
USW00094846,2015-07-21,PRCP,0.0,,,W,2400
USW00094846,2015-07-21,WDF5,330.0,,,W,
USW00094846,2015-07-21,AWND,38.0,,,W,
USW00094846,2015-07-21,TMIN,183.0,,,W,2400
USW00094846,2015-07-21,SNOW,0.0,,,W,
USW00094846,2015-07-21,TAVG,238.0,H,,S,
USW00094846,2015-07-21,TMAX,278.0,,,W,2400
USW00094846,2015-07-21,WSF2,81.0,,,W,
USW00094846,2015-07-21,SNWD,0.0,,,W,2400
USW00094846,2015-07-22,TAVG,231.0,H,,S,
USW00094846,2015-07-22,WSF5,63.0,,,W,
USW00094846,2015-07-22,TMIN,178.0,,,W,2400
USW00094846,2015-07-22,WDF2,100.0,,,W,
USW00094846,2015-07-22,SNWD,0.0,,,W,2400
USW00094846,2015-07-22,AWND,22.0,,,W,
USW00094846,2015-07-22,SNOW,0.0,,,W,
USW00094846,2015-07-22,TMAX,283.0,,,W,2400
USW00094846,2015-07-22,PRCP,0.0,,,W,2400
USW00094846,2015-07-22,WSF2,54.0,,,W,
USW00094846,2015-07-22,WDF5,90.0,,,W,
USW00094846,2015-07-23,TMAX,294.0,,,W,2400
USW00094846,2015-07-23,WDF5,40.0,,,W,
USW00094846,2015-07-23,WT08,1.0,,,W,
USW00094846,2015-07-23,WDF2,100.0,,,W,
USW00094846,2015-07-23,SNOW,0.0,,,W,
USW00094846,2015-07-23,WSF5,72.0,,,W,
USW00094846,2015-07-23,WSF2,54.0,,,W,
USW00094846,2015-07-23,PRCP,0.0,,,W,2400
USW00094846,2015-07-23,TAVG,236.0,H,,S,
USW00094846,2015-07-23,SNWD,0.0,,,W,2400
USW00094846,2015-07-23,TMIN,172.0,,,W,2400
USW00094846,2015-07-23,AWND,18.0,,,W,
USW00094846,2015-07-24,WSF2,81.0,,,W,
USW00094846,2015-07-24,TAVG,240.0,H,,S,
USW00094846,2015-07-24,WSF5,116.0,,,W,
USW00094846,2015-07-24,WDF5,210.0,,,W,
USW00094846,2015-07-24,AWND,30.0,,,W,
USW00094846,2015-07-24,SNWD,0.0,,,W,2400
USW00094846,2015-07-24,SNOW,0.0,,,W,
USW00094846,2015-07-24,WT08,1.0,,,W,
USW00094846,2015-07-24,PRCP,0.0,,,W,2400
USW00094846,2015-07-24,TMIN,178.0,,,W,2400
USW00094846,2015-07-24,WDF2,200.0,,,W,
USW00094846,2015-07-24,TMAX,289.0,,,W,2400
USW00094846,2015-07-25,WSF2,72.0,,,W,
USW00094846,2015-07-25,WSF5,89.0,,,W,
USW00094846,2015-07-25,SNWD,0.0,,,W,2400
USW00094846,2015-07-25,SNOW,0.0,,,W,
USW00094846,2015-07-25,TAVG,264.0,H,,S,
USW00094846,2015-07-25,TMIN,206.0,,,W,2400
USW00094846,2015-07-25,PRCP,0.0,,,W,2400
USW00094846,2015-07-25,AWND,35.0,,,W,
USW00094846,2015-07-25,TMAX,328.0,,,W,2400
USW00094846,2015-07-25,WDF2,60.0,,,W,
USW00094846,2015-07-25,WDF5,70.0,,,W,
USW00094846,2015-07-26,WSF2,54.0,,,W,
USW00094846,2015-07-26,WDF5,40.0,,,W,
USW00094846,2015-07-26,SNWD,0.0,,,W,2400
USW00094846,2015-07-26,TAVG,237.0,H,,S,
USW00094846,2015-07-26,WDF2,70.0,,,W,
USW00094846,2015-07-26,AWND,22.0,,,W,
USW00094846,2015-07-26,TMIN,178.0,,,W,2400
USW00094846,2015-07-26,TMAX,267.0,,,W,2400
USW00094846,2015-07-26,PRCP,0.0,T,,W,2400
USW00094846,2015-07-26,SNOW,0.0,,,W,
USW00094846,2015-07-26,WSF5,76.0,,,W,
USW00094846,2015-07-27,WSF2,76.0,,,W,
USW00094846,2015-07-27,SNWD,0.0,,,W,2400
USW00094846,2015-07-27,TAVG,251.0,H,,S,
USW00094846,2015-07-27,WDF2,110.0,,,W,
USW00094846,2015-07-27,WSF5,98.0,,,W,
USW00094846,2015-07-27,TMAX,311.0,,,W,2400
USW00094846,2015-07-27,AWND,38.0,,,W,
USW00094846,2015-07-27,WDF5,110.0,,,W,
USW00094846,2015-07-27,SNOW,0.0,,,W,
USW00094846,2015-07-27,TMIN,194.0,,,W,2400
USW00094846,2015-07-27,PRCP,0.0,,,W,2400
USW00094846,2015-07-28,WSF5,103.0,,,W,
USW00094846,2015-07-28,WDF5,130.0,,,W,
USW00094846,2015-07-28,WSF2,76.0,,,W,
USW00094846,2015-07-28,SNWD,0.0,,,W,2400
USW00094846,2015-07-28,TMAX,328.0,,,W,2400
USW00094846,2015-07-28,PRCP,0.0,,,W,2400
USW00094846,2015-07-28,WDF2,140.0,,,W,
USW00094846,2015-07-28,SNOW,0.0,,,W,
USW00094846,2015-07-28,AWND,26.0,,,W,
USW00094846,2015-07-28,TAVG,263.0,H,,S,
USW00094846,2015-07-28,TMIN,194.0,,,W,2400
USW00094846,2015-07-29,TMAX,311.0,,,W,2400
USW00094846,2015-07-29,WSF5,116.0,,,W,
USW00094846,2015-07-29,WDF2,330.0,,,W,
USW00094846,2015-07-29,AWND,49.0,,,W,
USW00094846,2015-07-29,SNWD,0.0,,,W,2400
USW00094846,2015-07-29,SNOW,0.0,,,W,
USW00094846,2015-07-29,TMIN,211.0,,,W,2400
USW00094846,2015-07-29,TAVG,274.0,H,,S,
USW00094846,2015-07-29,PRCP,0.0,T,,W,2400
USW00094846,2015-07-29,WDF5,280.0,,,W,
USW00094846,2015-07-29,WSF2,94.0,,,W,
USW00094846,2015-07-30,PRCP,0.0,,,W,2400
USW00094846,2015-07-30,SNOW,0.0,,,W,
USW00094846,2015-07-30,WDF2,300.0,,,W,
USW00094846,2015-07-30,WDF5,320.0,,,W,
USW00094846,2015-07-30,TMAX,311.0,,,W,2400
USW00094846,2015-07-30,TAVG,251.0,H,,S,
