id,date,element,value,mflag,qflag,sflag,time
USW00094846,2013-09-24,SNWD,0.0,,,W,2400
USW00094846,2013-09-24,TAVG,156.0,H,,S,
USW00094846,2013-09-24,WDF5,70.0,,,W,
USW00094846,2013-09-24,TMIN,94.0,,,W,2400
USW00094846,2013-09-24,WSF5,116.0,,,W,
USW00094846,2013-09-24,WSF2,72.0,,,W,
USW00094846,2013-09-24,SNOW,0.0,,,W,
USW00094846,2013-09-24,AWND,36.0,,,W,
USW00094846,2013-09-24,PRCP,0.0,,,W,2400
USW00094846,2013-09-25,WDF5,60.0,,,W,
USW00094846,2013-09-25,WDF2,40.0,,,W,
USW00094846,2013-09-25,TMAX,211.0,,,W,2400
USW00094846,2013-09-25,PRCP,0.0,,,W,2400
USW00094846,2013-09-25,TMIN,106.0,,,W,2400
USW00094846,2013-09-25,TAVG,164.0,H,,S,
USW00094846,2013-09-25,SNWD,0.0,,,W,2400
USW00094846,2013-09-25,SNOW,0.0,,,W,
USW00094846,2013-09-25,WSF5,107.0,,,W,
USW00094846,2013-09-25,WSF2,58.0,,,W,
USW00094846,2013-09-25,AWND,26.0,,,W,
USW00094846,2013-09-26,WSF2,58.0,,,W,
USW00094846,2013-09-26,SNOW,0.0,,,W,
USW00094846,2013-09-26,TMAX,239.0,,,W,2400
USW00094846,2013-09-26,SNWD,0.0,,,W,2400
USW00094846,2013-09-26,AWND,19.0,,,W,
USW00094846,2013-09-26,WDF2,100.0,,,W,
USW00094846,2013-09-26,WDF5,70.0,,,W,
USW00094846,2013-09-26,WSF5,89.0,,,W,
USW00094846,2013-09-26,TAVG,173.0,H,,S,
USW00094846,2013-09-26,PRCP,0.0,,,W,2400
USW00094846,2013-09-26,TMIN,100.0,,,W,2400
USW00094846,2013-09-27,TMIN,111.0,,,W,2400
USW00094846,2013-09-27,WDF5,80.0,,,W,
USW00094846,2013-09-27,PRCP,0.0,,,W,2400
USW00094846,2013-09-27,SNOW,0.0,,,W,
USW00094846,2013-09-27,WSF2,72.0,,,W,
USW00094846,2013-09-27,WDF2,100.0,,,W,
USW00094846,2013-09-27,AWND,33.0,,,W,
USW00094846,2013-09-27,WSF5,94.0,,,W,
USW00094846,2013-09-27,SNWD,0.0,,,W,2400
USW00094846,2013-09-27,TMAX,272.0,,,W,2400
USW00094846,2013-09-27,TAVG,188.0,H,,S,
USW00094846,2013-09-28,WSF2,112.0,,,W,
USW00094846,2013-09-28,TAVG,200.0,H,,S,
USW00094846,2013-09-28,SNOW,0.0,,,W,
USW00094846,2013-09-28,WDF2,200.0,,,W,
USW00094846,2013-09-28,WDF5,200.0,,,W,
USW00094846,2013-09-28,SNWD,0.0,,,W,2400
USW00094846,2013-09-28,TMIN,128.0,,,W,2400
USW00094846,2013-09-28,PRCP,51.0,,,W,2400
USW00094846,2013-09-28,WT01,1.0,,,W,
USW00094846,2013-09-28,WSF5,148.0,,,W,
USW00094846,2013-09-28,AWND,57.0,,,W,
USW00094846,2013-09-28,TMAX,289.0,,,W,2400
USW00094846,2013-09-29,AWND,34.0,,,W,
USW00094846,2013-09-29,WT01,1.0,,,W,
USW00094846,2013-09-29,WSF5,139.0,,,W,
USW00094846,2013-09-29,TAVG,185.0,H,,S,
USW00094846,2013-09-29,WDF2,360.0,,,W,
USW00094846,2013-09-29,PRCP,46.0,,,W,2400
USW00094846,2013-09-29,TMAX,200.0,,,W,2400
USW00094846,2013-09-29,SNOW,0.0,,,W,
USW00094846,2013-09-29,WSF2,89.0,,,W,
USW00094846,2013-09-29,SNWD,0.0,,,W,2400
USW00094846,2013-09-29,TMIN,106.0,,,W,2400
USW00094846,2013-09-29,WDF5,40.0,,,W,
USW00094846,2013-09-30,WDF5,50.0,,,W,
USW00094846,2013-09-30,WDF2,210.0,,,W,
USW00094846,2013-09-30,WSF2,58.0,,,W,
USW00094846,2013-09-30,TAVG,153.0,H,,S,
USW00094846,2013-09-30,AWND,28.0,,,W,
USW00094846,2013-09-30,WSF5,94.0,,,W,
USW00094846,2013-09-30,SNOW,0.0,,,W,
USW00094846,2013-09-30,TMAX,233.0,,,W,2400
USW00094846,2013-09-30,PRCP,0.0,,,W,2400
USW00094846,2013-09-30,SNWD,0.0,,,W,2400
USW00094846,2013-09-30,TMIN,83.0,,,W,2400
USW00094846,2013-10-01,TMIN,167.0,,,W,2400
USW00094846,2013-10-01,WT01,1.0,,,W,
USW00094846,2013-10-01,TMAX,261.0,,,W,2400
USW00094846,2013-10-01,AWND,55.0,,,W,
USW00094846,2013-10-01,SNOW,0.0,,,W,
USW00094846,2013-10-01,TAVG,194.0,H,,S,
USW00094846,2013-10-01,WDF5,230.0,,,W,
USW00094846,2013-10-01,WDF2,220.0,,,W,
USW00094846,2013-10-01,PRCP,0.0,,,W,2400
USW00094846,2013-10-01,WSF2,98.0,,,W,
USW00094846,2013-10-01,WSF5,125.0,,,W,
USW00094846,2013-10-01,SNWD,0.0,,,W,2400
USW00094846,2013-10-02,TMAX,244.0,,,W,2400
USW00094846,2013-10-02,WDF5,50.0,,,W,
USW00094846,2013-10-02,WDF2,100.0,,,W,
USW00094846,2013-10-02,WT01,1.0,,,W,
USW00094846,2013-10-02,WSF2,58.0,,,W,
USW00094846,2013-10-02,PRCP,0.0,,,W,2400
USW00094846,2013-10-02,SNOW,0.0,,,W,
USW00094846,2013-10-02,SNWD,0.0,,,W,2400
USW00094846,2013-10-02,TMIN,167.0,,,W,2400
USW00094846,2013-10-02,WSF5,116.0,,,W,
USW00094846,2013-10-02,TAVG,212.0,H,,S,
USW00094846,2013-10-02,AWND,29.0,,,W,
USW00094846,2013-10-03,SNOW,0.0,,,W,
USW00094846,2013-10-03,WDF2,180.0,,,W,
USW00094846,2013-10-03,WSF5,107.0,,,W,
USW00094846,2013-10-03,TMAX,256.0,,,W,2400
USW00094846,2013-10-03,SNWD,0.0,,,W,2400
USW00094846,2013-10-03,WSF2,89.0,,,W,
USW00094846,2013-10-03,WDF5,180.0,,,W,
USW00094846,2013-10-03,PRCP,30.0,,,W,2400
USW00094846,2013-10-03,TMIN,156.0,,,W,2400
USW00094846,2013-10-03,TAVG,198.0,H,,S,
USW00094846,2013-10-03,AWND,35.0,,,W,
USW00094846,2013-10-04,TMAX,233.0,,,W,2400
USW00094846,2013-10-04,WDF5,30.0,,,W,
USW00094846,2013-10-04,SNOW,0.0,,,W,
USW00094846,2013-10-04,WDF2,70.0,,,W,
USW00094846,2013-10-04,WSF5,94.0,,,W,
USW00094846,2013-10-04,WT01,1.0,,,W,
USW00094846,2013-10-04,SNWD,0.0,,,W,2400
USW00094846,2013-10-04,AWND,28.0,,,W,
USW00094846,2013-10-04,PRCP,0.0,T,,W,2400
USW00094846,2013-10-04,TMIN,183.0,,,W,2400
USW00094846,2013-10-04,TAVG,208.0,H,,S,
USW00094846,2013-10-04,WSF2,58.0,,,W,
USW00094846,2013-10-05,PRCP,208.0,,,W,2400
USW00094846,2013-10-05,TMIN,161.0,,,W,2400
USW00094846,2013-10-05,TMAX,267.0,,,W,2400
USW00094846,2013-10-05,SNOW,0.0,,,W,
USW00094846,2013-10-05,WSF5,161.0,,,W,
USW00094846,2013-10-05,WDF5,190.0,,,W,
USW00094846,2013-10-05,WSF2,116.0,,,W,
USW00094846,2013-10-05,WDF2,200.0,,,W,
USW00094846,2013-10-05,TAVG,207.0,H,,S,
USW00094846,2013-10-05,SNWD,0.0,,,W,2400
USW00094846,2013-10-05,AWND,29.0,,,W,
USW00094846,2013-10-06,WSF2,89.0,,,W,
USW00094846,2013-10-06,WDF2,250.0,,,W,
USW00094846,2013-10-06,TMAX,178.0,,,W,2400
USW00094846,2013-10-06,SNOW,0.0,,,W,
USW00094846,2013-10-06,TMIN,72.0,,,W,2400
USW00094846,2013-10-06,SNWD,0.0,,,W,2400
USW00094846,2013-10-06,PRCP,23.0,,,W,2400
USW00094846,2013-10-06,WT01,1.0,,,W,
USW00094846,2013-10-06,TAVG,154.0,H,,S,
USW00094846,2013-10-06,WSF5,107.0,,,W,
USW00094846,2013-10-06,AWND,43.0,,,W,
USW00094846,2013-10-06,WDF5,250.0,,,W,
USW00094846,2013-10-07,TMIN,72.0,,,W,2400
USW00094846,2013-10-07,PRCP,0.0,T,,W,2400
USW00094846,2013-10-07,WSF2,76.0,,,W,
USW00094846,2013-10-07,SNOW,0.0,,,W,
USW00094846,2013-10-07,WDF5,300.0,,,W,
USW00094846,2013-10-07,WDF2,310.0,,,W,
USW00094846,2013-10-07,TAVG,116.0,H,,S,
USW00094846,2013-10-07,AWND,40.0,,,W,
USW00094846,2013-10-07,SNWD,0.0,,,W,2400
USW00094846,2013-10-07,TMAX,200.0,,,W,2400
USW00094846,2013-10-07,WSF5,107.0,,,W,
USW00094846,2013-10-08,SNOW,0.0,,,W,
USW00094846,2013-10-08,WSF2,54.0,,,W,
USW00094846,2013-10-08,PRCP,0.0,,,W,2400
USW00094846,2013-10-08,AWND,25.0,,,W,
USW00094846,2013-10-08,WDF5,230.0,,,W,
USW00094846,2013-10-08,SNWD,0.0,,,W,2400
USW00094846,2013-10-08,TMAX,239.0,,,W,2400
USW00094846,2013-10-08,WSF5,72.0,,,W,
USW00094846,2013-10-08,TAVG,147.0,H,,S,
USW00094846,2013-10-08,TMIN,61.0,,,W,2400
USW00094846,2013-10-08,WDF2,200.0,,,W,
USW00094846,2013-10-09,WDF2,100.0,,,W,
USW00094846,2013-10-09,TMAX,217.0,,,W,2400
USW00094846,2013-10-09,PRCP,0.0,,,W,2400
USW00094846,2013-10-09,SNWD,0.0,,,W,2400
USW00094846,2013-10-09,TMIN,89.0,,,W,2400
USW00094846,2013-10-09,WSF5,81.0,,,W,
USW00094846,2013-10-09,TAVG,155.0,H,,S,
USW00094846,2013-10-09,WDF5,80.0,,,W,
USW00094846,2013-10-09,WSF2,63.0,,,W,
USW00094846,2013-10-09,AWND,21.0,,,W,
USW00094846,2013-10-09,SNOW,0.0,,,W,
USW00094846,2013-10-10,WSF5,67.0,,,W,
USW00094846,2013-10-10,WT01,1.0,,,W,
USW00094846,2013-10-10,TMIN,78.0,,,W,2400
USW00094846,2013-10-10,SNWD,0.0,,,W,2400
USW00094846,2013-10-10,WDF2,120.0,,,W,
USW00094846,2013-10-10,PRCP,0.0,,,W,2400
USW00094846,2013-10-10,WSF2,58.0,,,W,
USW00094846,2013-10-10,TMAX,233.0,,,W,2400
USW00094846,2013-10-10,AWND,17.0,,,W,
USW00094846,2013-10-10,SNOW,0.0,,,W,
USW00094846,2013-10-10,TAVG,159.0,H,,S,
USW00094846,2013-10-10,WDF5,60.0,,,W,
USW00094846,2013-10-11,TMIN,106.0,,,W,2400
USW00094846,2013-10-11,SNWD,0.0,,,W,2400
USW00094846,2013-10-11,AWND,34.0,,,W,
USW00094846,2013-10-11,WDF2,120.0,,,W,
USW00094846,2013-10-11,SNOW,0.0,,,W,
USW00094846,2013-10-11,TMAX,244.0,,,W,2400
USW00094846,2013-10-11,TAVG,176.0,H,,S,
USW00094846,2013-10-11,PRCP,0.0,,,W,2400
USW00094846,2013-10-11,WSF5,103.0,,,W,
USW00094846,2013-10-11,WDF5,100.0,,,W,
USW00094846,2013-10-11,WSF2,81.0,,,W,
USW00094846,2013-10-12,WDF2,190.0,,,W,
USW00094846,2013-10-12,WT01,1.0,,,W,
USW00094846,2013-10-12,WSF2,72.0,,,W,
USW00094846,2013-10-12,WSF5,98.0,,,W,
USW00094846,2013-10-12,SNOW,0.0,,,W,
USW00094846,2013-10-12,TMAX,228.0,,,W,2400
USW00094846,2013-10-12,AWND,33.0,,,W,
USW00094846,2013-10-12,PRCP,30.0,,,W,2400
USW00094846,2013-10-12,TMIN,78.0,,,W,2400
USW00094846,2013-10-12,SNWD,0.0,,,W,2400
USW00094846,2013-10-12,WDF5,200.0,,,W,
USW00094846,2013-10-12,TAVG,169.0,H,,S,
USW00094846,2013-10-13,SNWD,0.0,,,W,2400
USW00094846,2013-10-13,TMAX,178.0,,,W,2400
USW00094846,2013-10-13,WSF5,103.0,,,W,
USW00094846,2013-10-13,TAVG,128.0,H,,S,
USW00094846,2013-10-13,WSF2,72.0,,,W,
USW00094846,2013-10-13,PRCP,0.0,,,W,2400
USW00094846,2013-10-13,SNOW,0.0,,,W,
USW00094846,2013-10-13,WDF5,60.0,,,W,
USW00094846,2013-10-13,WDF2,340.0,,,W,
USW00094846,2013-10-13,AWND,30.0,,,W,
USW00094846,2013-10-13,TMIN,67.0,,,W,2400
USW00094846,2013-10-14,SNWD,0.0,,,W,2400
USW00094846,2013-10-14,TAVG,120.0,H,,S,
USW00094846,2013-10-14,WDF5,80.0,,,W,
USW00094846,2013-10-14,AWND,38.0,,,W,
USW00094846,2013-10-14,PRCP,0.0,,,W,2400
USW00094846,2013-10-14,WSF5,112.0,,,W,
USW00094846,2013-10-14,SNOW,0.0,,,W,
USW00094846,2013-10-14,TMAX,167.0,,,W,2400
USW00094846,2013-10-14,WSF2,76.0,,,W,
USW00094846,2013-10-14,WDF2,100.0,,,W,
USW00094846,2013-10-14,TMIN,56.0,,,W,2400
USW00094846,2013-10-15,WT01,1.0,,,W,
USW00094846,2013-10-15,WSF5,125.0,,,W,
USW00094846,2013-10-15,SNOW,0.0,,,W,
USW00094846,2013-10-15,TMIN,94.0,,,W,2400
USW00094846,2013-10-15,AWND,47.0,,,W,
USW00094846,2013-10-15,WDF5,270.0,,,W,
USW00094846,2013-10-15,SNWD,0.0,,,W,2400
USW00094846,2013-10-15,PRCP,18.0,,,W,2400
USW00094846,2013-10-15,WDF2,280.0,,,W,
USW00094846,2013-10-15,TMAX,178.0,,,W,2400
USW00094846,2013-10-15,WSF2,81.0,,,W,
USW00094846,2013-10-15,TAVG,140.0,H,,S,
USW00094846,2013-10-16,AWND,48.0,,,W,
USW00094846,2013-10-16,WSF2,81.0,,,W,
USW00094846,2013-10-16,WDF2,260.0,,,W,
USW00094846,2013-10-16,WDF5,270.0,,,W,
USW00094846,2013-10-16,TMIN,83.0,,,W,2400
USW00094846,2013-10-16,WSF5,103.0,,,W,
USW00094846,2013-10-16,PRCP,0.0,T,,W,2400
USW00094846,2013-10-16,SNWD,0.0,,,W,2400
USW00094846,2013-10-16,TAVG,111.0,H,,S,
USW00094846,2013-10-16,TMAX,122.0,,,W,2400
USW00094846,2013-10-16,SNOW,0.0,,,W,
USW00094846,2013-10-17,TAVG,101.0,H,,S,
USW00094846,2013-10-17,TMIN,44.0,,,W,2400
USW00094846,2013-10-17,WDF2,280.0,,,W,
USW00094846,2013-10-17,WSF2,72.0,,,W,
USW00094846,2013-10-17,TMAX,117.0,,,W,2400
USW00094846,2013-10-17,WT01,1.0,,,W,
USW00094846,2013-10-17,SNWD,0.0,,,W,2400
USW00094846,2013-10-17,PRCP,74.0,,,W,2400
USW00094846,2013-10-17,AWND,31.0,,,W,
USW00094846,2013-10-17,WDF5,280.0,,,W,
USW00094846,2013-10-17,WSF5,103.0,,,W,
USW00094846,2013-10-17,SNOW,0.0,,,W,
USW00094846,2013-10-18,WDF5,250.0,,,W,
USW00094846,2013-10-18,AWND,39.0,,,W,
USW00094846,2013-10-18,SNOW,0.0,,,W,
USW00094846,2013-10-18,WDF2,270.0,,,W,
USW00094846,2013-10-18,PRCP,0.0,,,W,2400
USW00094846,2013-10-18,TMIN,39.0,,,W,2400
USW00094846,2013-10-18,WSF5,112.0,,,W,
USW00094846,2013-10-18,TAVG,70.0,H,,S,
USW00094846,2013-10-18,SNWD,0.0,,,W,2400
USW00094846,2013-10-18,TMAX,100.0,,,W,2400
USW00094846,2013-10-18,WSF2,89.0,,,W,
USW00094846,2013-10-19,TMAX,122.0,,,W,2400
USW00094846,2013-10-19,WSF2,107.0,,,W,
USW00094846,2013-10-19,SNOW,0.0,,,W,
USW00094846,2013-10-19,SNWD,0.0,,,W,2400
USW00094846,2013-10-19,TMIN,56.0,,,W,2400
USW00094846,2013-10-19,PRCP,3.0,,,W,2400
USW00094846,2013-10-19,WDF5,250.0,,,W,
USW00094846,2013-10-19,AWND,41.0,,,W,
USW00094846,2013-10-19,WDF2,250.0,,,W,
USW00094846,2013-10-19,TAVG,84.0,H,,S,
USW00094846,2013-10-19,WSF5,134.0,,,W,
USW00094846,2013-10-20,WSF5,103.0,,,W,
USW00094846,2013-10-20,WSF2,81.0,,,W,
USW00094846,2013-10-20,TAVG,84.0,H,,S,
USW00094846,2013-10-20,WDF2,270.0,,,W,
USW00094846,2013-10-20,SNWD,0.0,,,W,2400
USW00094846,2013-10-20,TMIN,22.0,,,W,2400
USW00094846,2013-10-20,AWND,27.0,,,W,
USW00094846,2013-10-20,TMAX,161.0,,,W,2400
USW00094846,2013-10-20,PRCP,3.0,,,W,2400
USW00094846,2013-10-20,SNOW,0.0,,,W,
USW00094846,2013-10-20,WDF5,190.0,,,W,
USW00094846,2013-10-21,TMAX,128.0,,,W,2400
USW00094846,2013-10-21,WDF5,280.0,,,W,
USW00094846,2013-10-21,AWND,51.0,,,W,
USW00094846,2013-10-21,SNWD,0.0,,,W,2400
USW00094846,2013-10-21,WSF2,98.0,,,W,
USW00094846,2013-10-21,TMIN,6.0,,,W,2400
USW00094846,2013-10-21,WSF5,130.0,,,W,
USW00094846,2013-10-21,PRCP,0.0,T,,W,2400
USW00094846,2013-10-21,WDF2,270.0,,,W,
USW00094846,2013-10-21,TAVG,99.0,H,,S,
USW00094846,2013-10-21,SNOW,0.0,,,W,
USW00094846,2013-10-22,AWND,27.0,,,W,
USW00094846,2013-10-22,WSF5,72.0,,,W,
USW00094846,2013-10-22,SNWD,0.0,,,W,2400
USW00094846,2013-10-22,WDF5,220.0,,,W,
USW00094846,2013-10-22,TMAX,56.0,,,W,2400
USW00094846,2013-10-22,PRCP,0.0,T,,W,2400
USW00094846,2013-10-22,SNOW,0.0,T,,W,
USW00094846,2013-10-22,TAVG,22.0,H,,S,
USW00094846,2013-10-22,TMIN,-16.0,,,W,2400
USW00094846,2013-10-22,WDF2,220.0,,,W,
USW00094846,2013-10-22,WSF2,63.0,,,W,
USW00094846,2013-10-23,SNWD,0.0,,,W,2400
USW00094846,2013-10-23,WSF2,89.0,,,W,
USW00094846,2013-10-23,TMAX,78.0,,,W,2400
USW00094846,2013-10-23,WDF2,270.0,,,W,
USW00094846,2013-10-23,WDF5,300.0,,,W,
USW00094846,2013-10-23,SNOW,0.0,,,W,
USW00094846,2013-10-23,TMIN,0.0,,,W,2400
USW00094846,2013-10-23,TAVG,33.0,H,,S,
USW00094846,2013-10-23,WSF5,116.0,,,W,
USW00094846,2013-10-23,PRCP,0.0,T,,W,2400
USW00094846,2013-10-23,AWND,45.0,,,W,
USW00094846,2013-10-24,TAVG,39.0,H,,S,
USW00094846,2013-10-24,WDF2,330.0,,,W,
USW00094846,2013-10-24,AWND,49.0,,,W,
USW00094846,2013-10-24,SNWD,0.0,,,W,2400
USW00094846,2013-10-24,SNOW,0.0,T,,W,
USW00094846,2013-10-24,TMAX,67.0,,,W,2400
USW00094846,2013-10-24,WDF5,290.0,,,W,
USW00094846,2013-10-24,WSF5,134.0,,,W,
USW00094846,2013-10-24,TMIN,-5.0,,,W,2400
USW00094846,2013-10-24,PRCP,0.0,T,,W,2400
USW00094846,2013-10-24,WSF2,94.0,,,W,
USW00094846,2013-10-25,TMIN,-16.0,,,W,2400
USW00094846,2013-10-25,SNWD,0.0,,,W,2400
USW00094846,2013-10-25,TMAX,106.0,,,W,2400
USW00094846,2013-10-25,WSF2,116.0,,,W,
USW00094846,2013-10-25,AWND,52.0,,,W,
USW00094846,2013-10-25,PRCP,0.0,,,W,2400
USW00094846,2013-10-25,WDF2,230.0,,,W,
USW00094846,2013-10-25,WDF5,220.0,,,W,
USW00094846,2013-10-25,TAVG,36.0,H,,S,
USW00094846,2013-10-25,SNOW,0.0,,,W,
USW00094846,2013-10-25,WSF5,157.0,,,W,
USW00094846,2013-10-26,TMAX,128.0,,,W,2400
USW00094846,2013-10-26,WSF5,161.0,,,W,
USW00094846,2013-10-26,WDF2,320.0,,,W,
USW00094846,2013-10-26,SNWD,0.0,,,W,2400
USW00094846,2013-10-26,TMIN,28.0,,,W,2400
USW00094846,2013-10-26,TAVG,86.0,H,,S,
USW00094846,2013-10-26,SNOW,0.0,,,W,
USW00094846,2013-10-26,PRCP,0.0,,,W,2400
USW00094846,2013-10-26,WSF2,103.0,,,W,
USW00094846,2013-10-26,WDF5,220.0,,,W,
USW00094846,2013-10-26,AWND,64.0,,,W,
USW00094846,2013-10-27,PRCP,0.0,,,W,2400
USW00094846,2013-10-27,WSF5,103.0,,,W,
USW00094846,2013-10-27,WSF2,81.0,,,W,
USW00094846,2013-10-27,WDF5,230.0,,,W,
USW00094846,2013-10-27,TMIN,-16.0,,,W,2400
USW00094846,2013-10-27,SNOW,0.0,,,W,
USW00094846,2013-10-27,AWND,30.0,,,W,
USW00094846,2013-10-27,TMAX,122.0,,,W,2400
USW00094846,2013-10-27,SNWD,0.0,,,W,2400
USW00094846,2013-10-27,WDF2,230.0,,,W,
USW00094846,2013-10-27,TAVG,57.0,H,,S,
USW00094846,2013-10-28,TMIN,17.0,,,W,2400
USW00094846,2013-10-28,TMAX,117.0,,,W,2400
USW00094846,2013-10-28,TAVG,71.0,H,,S,
USW00094846,2013-10-28,PRCP,0.0,,,W,2400
USW00094846,2013-10-28,WDF5,50.0,,,W,
USW00094846,2013-10-28,SNWD,0.0,,,W,2400
USW00094846,2013-10-28,WSF5,107.0,,,W,
USW00094846,2013-10-28,AWND,42.0,,,W,
USW00094846,2013-10-28,WSF2,89.0,,,W,
USW00094846,2013-10-28,SNOW,0.0,,,W,
USW00094846,2013-10-28,WDF2,50.0,,,W,
USW00094846,2013-10-29,WSF2,63.0,,,W,
USW00094846,2013-10-29,TMIN,56.0,,,W,2400
USW00094846,2013-10-29,SNOW,0.0,,,W,
USW00094846,2013-10-29,WDF5,70.0,,,W,
USW00094846,2013-10-29,WSF5,103.0,,,W,
USW00094846,2013-10-29,AWND,34.0,,,W,
USW00094846,2013-10-29,WDF2,100.0,,,W,
USW00094846,2013-10-29,SNWD,0.0,,,W,2400
USW00094846,2013-10-29,PRCP,0.0,T,,W,2400
USW00094846,2013-10-29,TAVG,86.0,H,,S,
USW00094846,2013-10-29,TMAX,139.0,,,W,2400
USW00094846,2013-10-30,AWND,34.0,,,W,
USW00094846,2013-10-30,SNOW,0.0,,,W,
USW00094846,2013-10-30,TMAX,172.0,,,W,2400
USW00094846,2013-10-30,TAVG,112.0,H,,S,
USW00094846,2013-10-30,SNWD,0.0,,,W,2400
USW00094846,2013-10-30,WDF5,200.0,,,W,
USW00094846,2013-10-30,WSF5,94.0,,,W,
USW00094846,2013-10-30,WDF2,200.0,,,W,
USW00094846,2013-10-30,TMIN,61.0,,,W,2400
USW00094846,2013-10-30,WSF2,72.0,,,W,
USW00094846,2013-10-30,PRCP,140.0,,,W,2400
USW00094846,2013-10-31,PRCP,264.0,,,W,2400
USW00094846,2013-10-31,WDF2,270.0,,,W,
USW00094846,2013-10-31,WDF5,270.0,,,W,
USW00094846,2013-10-31,SNOW,0.0,,,W,
USW00094846,2013-10-31,TAVG,163.0,H,,S,
USW00094846,2013-10-31,TMIN,78.0,,,W,2400
USW00094846,2013-10-31,WSF2,112.0,,,W,
USW00094846,2013-10-31,WT01,1.0,,,W,
USW00094846,2013-10-31,AWND,51.0,,,W,
USW00094846,2013-10-31,WSF5,148.0,,,W,
USW00094846,2013-10-31,TMAX,178.0,,,W,2400
USW00094846,2013-10-31,SNWD,0.0,,,W,2400
USW00094846,2013-11-01,AWND,51.0,,,W,
USW00094846,2013-11-01,TMAX,89.0,,,W,2400
USW00094846,2013-11-01,SNOW,0.0,,,W,
USW00094846,2013-11-01,WSF5,170.0,,,W,
USW00094846,2013-11-01,SNWD,0.0,,,W,2400
USW00094846,2013-11-01,WDF5,280.0,,,W,
USW00094846,2013-11-01,WSF2,125.0,,,W,
USW00094846,2013-11-01,TMIN,61.0,,,W,2400
USW00094846,2013-11-01,WDF2,270.0,,,W,
USW00094846,2013-11-01,PRCP,20.0,,,W,2400
USW00094846,2013-11-01,TAVG,85.0,H,,S,
USW00094846,2013-11-02,SNOW,0.0,,,W,
USW00094846,2013-11-02,WDF5,340.0,,,W,
USW00094846,2013-11-02,TAVG,65.0,H,,S,
USW00094846,2013-11-02,WT01,1.0,,,W,
USW00094846,2013-11-02,WDF2,360.0,,,W,
USW00094846,2013-11-02,WSF5,76.0,,,W,
USW00094846,2013-11-02,TMIN,33.0,,,W,2400
USW00094846,2013-11-02,WSF2,63.0,,,W,
USW00094846,2013-11-02,SNWD,0.0,,,W,2400
USW00094846,2013-11-02,AWND,34.0,,,W,
USW00094846,2013-11-02,PRCP,3.0,,,W,2400
USW00094846,2013-11-02,TMAX,89.0,,,W,2400
USW00094846,2013-11-03,AWND,33.0,,,W,
USW00094846,2013-11-03,WDF2,140.0,,,W,
USW00094846,2013-11-03,WSF2,76.0,,,W,
USW00094846,2013-11-03,TMAX,117.0,,,W,2400
USW00094846,2013-11-03,SNOW,0.0,,,W,
USW00094846,2013-11-03,WSF5,98.0,,,W,
USW00094846,2013-11-03,PRCP,0.0,,,W,2400
USW00094846,2013-11-03,TAVG,58.0,H,,S,
USW00094846,2013-11-03,TMIN,6.0,,,W,2400
USW00094846,2013-11-03,SNWD,0.0,,,W,2400
USW00094846,2013-11-03,WDF5,130.0,,,W,
USW00094846,2013-11-04,TMIN,56.0,,,W,2400
USW00094846,2013-11-04,TAVG,88.0,H,,S,
USW00094846,2013-11-04,WSF5,139.0,,,W,
USW00094846,2013-11-04,PRCP,0.0,,,W,2400
USW00094846,2013-11-04,AWND,63.0,,,W,
USW00094846,2013-11-04,TMAX,144.0,,,W,2400
USW00094846,2013-11-04,WDF2,190.0,,,W,
USW00094846,2013-11-04,WDF5,190.0,,,W,
USW00094846,2013-11-04,SNWD,0.0,,,W,2400
USW00094846,2013-11-04,SNOW,0.0,,,W,
USW00094846,2013-11-04,WSF2,103.0,,,W,
USW00094846,2013-11-05,TMIN,100.0,,,W,2400
USW00094846,2013-11-05,PRCP,10.0,,,W,2400
USW00094846,2013-11-05,SNWD,0.0,,,W,2400
USW00094846,2013-11-05,SNOW,0.0,,,W,
USW00094846,2013-11-05,WSF2,116.0,,,W,
USW00094846,2013-11-05,WDF2,190.0,,,W,
USW00094846,2013-11-05,TAVG,115.0,H,,S,
USW00094846,2013-11-05,WDF5,200.0,,,W,
USW00094846,2013-11-05,TMAX,128.0,,,W,2400
USW00094846,2013-11-05,WT01,1.0,,,W,
USW00094846,2013-11-05,WSF5,170.0,,,W,
USW00094846,2013-11-05,AWND,48.0,,,W,
USW00094846,2013-11-06,WDF5,310.0,,,W,
USW00094846,2013-11-06,TMIN,17.0,,,W,2400
USW00094846,2013-11-06,PRCP,152.0,,,W,2400
USW00094846,2013-11-06,AWND,64.0,,,W,
USW00094846,2013-11-06,SNOW,0.0,,,W,
USW00094846,2013-11-06,WSF5,134.0,,,W,
USW00094846,2013-11-06,TMAX,139.0,,,W,2400
USW00094846,2013-11-06,WT01,1.0,,,W,
USW00094846,2013-11-06,SNWD,0.0,,,W,2400
USW00094846,2013-11-06,WDF2,290.0,,,W,
USW00094846,2013-11-06,TAVG,111.0,H,,S,
USW00094846,2013-11-06,WSF2,107.0,,,W,
USW00094846,2013-11-07,TMIN,-10.0,,,W,2400
USW00094846,2013-11-07,SNWD,0.0,,,W,2400
USW00094846,2013-11-07,WDF2,290.0,,,W,
USW00094846,2013-11-07,PRCP,0.0,,,W,2400
USW00094846,2013-11-07,WSF5,107.0,,,W,
USW00094846,2013-11-07,WSF2,81.0,,,W,
USW00094846,2013-11-07,TAVG,31.0,H,,S,
USW00094846,2013-11-07,TMAX,67.0,,,W,2400
